*ERROR* 	2016/01/11 - 02:10:15: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3ENotice%3C/b%3E:%20%20Uninitialized%20string%20offset:%200%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3ENotice%3C/b%3E:%20%20Uninitialized%20string%20offset:%200%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/ home_default/.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:15: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/1 home_default/1.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:16: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/3 home_default/3.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:16: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/a home_default/a.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:16: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/%3C home_default/%3C.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:16: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/A home_default/A.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:16: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/d home_default/d.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 03:31:46: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') 
    and b.id_shop=1
    GROUP BY id_product' at line 4<br /><br /><pre>SELECT a.id_product,a.reference,a.price,b.name,b.link_rewrite,c.id_image from ps_product a  
    RIGHT JOIN  ps_product_lang b on a.id_product=b.id_product  
    RIGHT JOIN ps_image c on a.id_product=c.id_product 
    where a.reference in () 
    and b.id_shop=1
    GROUP BY id_product</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 03:31:48: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') 
    and b.id_shop=1
    GROUP BY id_product' at line 4<br /><br /><pre>SELECT a.id_product,a.reference,a.price,b.name,b.link_rewrite,c.id_image from ps_product a  
    RIGHT JOIN  ps_product_lang b on a.id_product=b.id_product  
    RIGHT JOIN ps_image c on a.id_product=c.id_product 
    where a.reference in () 
    and b.id_shop=1
    GROUP BY id_product</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 03:36:38: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') 
    and b.id_shop=1
    GROUP BY id_product' at line 4<br /><br /><pre>SELECT a.id_product,a.reference,a.price,b.name,b.link_rewrite,c.id_image from ps_product a  
    RIGHT JOIN  ps_product_lang b on a.id_product=b.id_product  
    RIGHT JOIN ps_image c on a.id_product=c.id_product 
    where a.reference in () 
    and b.id_shop=1
    GROUP BY id_product</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 03:37:31: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') 
    and b.id_shop=1
    GROUP BY id_product' at line 4<br /><br /><pre>SELECT a.id_product,a.reference,a.price,b.name,b.link_rewrite,c.id_image from ps_product a  
    RIGHT JOIN  ps_product_lang b on a.id_product=b.id_product  
    RIGHT JOIN ps_image c on a.id_product=c.id_product 
    where a.reference in () 
    and b.id_shop=1
    GROUP BY id_product</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 03:54:44: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') 
    and b.id_shop=1
    GROUP BY id_product' at line 4<br /><br /><pre>SELECT a.id_product,a.reference,a.price,b.name,b.link_rewrite,c.id_image from ps_product a  
    RIGHT JOIN  ps_product_lang b on a.id_product=b.id_product  
    RIGHT JOIN ps_image c on a.id_product=c.id_product 
    where a.reference in () 
    and b.id_shop=1
    GROUP BY id_product</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 21:20:55: Unknown column 'fvl.name' in 'field list'<br /><br /><pre>
		select fl.name as feature_name,fvl.name as feature_value_name
		from ps_feature_product fp
		left join ps_product p on p.id_product=fp.id_product
		left join ps_product_lang pl on pl.id_product=p.id_product and id_lang=1 and id_shop=1
		left join ps_feature_lang fl on fl.id_feature=fp.id_feature and id_lang=1
		left join ps_feature_value_lang fvl on fvl.id_feature_value=fp.id_feature_value and id_lang=1
		where sp.visible=1
		and p.id_product=40677
		order by sp.sortindex asc,sp.id_specification asc
		</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 21:21:58: Unknown column 'sp.visible' in 'where clause'<br /><br /><pre>
		select fl.name as feature_name,fvl.value as feature_value
		from ps_feature_product fp
		left join ps_product p on p.id_product=fp.id_product
		left join ps_product_lang pl on pl.id_product=p.id_product and id_lang=1 and id_shop=1
		left join ps_feature_lang fl on fl.id_feature=fp.id_feature and id_lang=1
		left join ps_feature_value_lang fvl on fvl.id_feature_value=fp.id_feature_value and id_lang=1
		where sp.visible=1
		and p.id_product=40677
		order by sp.sortindex asc,sp.id_specification asc
		</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 21:22:33: Column 'id_lang' in on clause is ambiguous<br /><br /><pre>
		select fl.name as feature_name,fvl.value as feature_value
		from ps_feature_product fp
		left join ps_product p on p.id_product=fp.id_product
		left join ps_product_lang pl on pl.id_product=p.id_product and id_lang=1 and id_shop=1
		left join ps_feature_lang fl on fl.id_feature=fp.id_feature and id_lang=1
		left join ps_feature_value_lang fvl on fvl.id_feature_value=fp.id_feature_value and id_lang=1
		where 1
		and p.id_product=40677
		order by sp.sortindex asc,sp.id_specification asc
		</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 21:24:19: Unknown column 'sp.sortindex' in 'order clause'<br /><br /><pre>
		select fl.name as feature_name,fvl.value as feature_value
		from ps_feature_product fp
		left join ps_product p on p.id_product=fp.id_product
		left join ps_product_lang pl on pl.id_product=p.id_product and pl.id_lang=1 and id_shop=1
		left join ps_feature_lang fl on fl.id_feature=fp.id_feature and fl.id_lang=1
		left join ps_feature_value_lang fvl on fvl.id_feature_value=fp.id_feature_value and fvl.id_lang=1
		where 1
		and p.id_product=40677
		order by sp.sortindex asc,sp.id_specification asc
		</pre> at line 791 in file classes/db/Db.php
